# y+ ()       
# Time        	patch         	min           	max           	average       
0.0542203     	innerCylinder	6.674993e-01	6.139995e+01	2.259377e+01
0.0542203     	innerCylinder_slave	5.186915e-01	5.987501e+01	2.173177e+01
0.0542203     	propellerTip	6.610239e-01	3.149904e+02	3.363026e+01
0.0542955     	innerCylinder	6.675267e-01	6.140105e+01	2.259388e+01
0.0542955     	innerCylinder_slave	5.185850e-01	5.987633e+01	2.173180e+01
0.0542955     	propellerTip	8.918782e-01	3.150545e+02	3.363929e+01
0.0543683     	innerCylinder	6.675489e-01	6.140305e+01	2.259395e+01
0.0543683     	innerCylinder_slave	5.184793e-01	5.987759e+01	2.173172e+01
0.0543683     	propellerTip	1.240070e+00	3.161226e+02	3.364597e+01
0.054441      	innerCylinder	6.675860e-01	6.140571e+01	2.259397e+01
0.054441      	innerCylinder_slave	5.183741e-01	5.987876e+01	2.173169e+01
0.054441      	propellerTip	1.391153e+00	3.155573e+02	3.363762e+01
0.0545148     	innerCylinder	6.676196e-01	6.140914e+01	2.259387e+01
0.0545148     	innerCylinder_slave	5.182712e-01	5.988030e+01	2.173154e+01
0.0545148     	propellerTip	1.376450e+00	3.147400e+02	3.363965e+01
0.0545874     	innerCylinder	6.676334e-01	6.141414e+01	2.259376e+01
0.0545874     	innerCylinder_slave	5.181689e-01	5.988355e+01	2.173136e+01
0.0545874     	propellerTip	1.231616e+00	3.144971e+02	3.365089e+01
0.0546603     	innerCylinder	6.676246e-01	6.142030e+01	2.259342e+01
0.0546603     	innerCylinder_slave	5.180497e-01	5.988876e+01	2.173095e+01
0.0546603     	propellerTip	1.131475e+00	3.145484e+02	3.364255e+01
0.0547332     	innerCylinder	6.676098e-01	6.142678e+01	2.259313e+01
0.0547332     	innerCylinder_slave	5.179237e-01	5.989522e+01	2.173061e+01
0.0547332     	propellerTip	1.191711e+00	3.145478e+02	3.364594e+01
0.0548062     	innerCylinder	6.676001e-01	6.143315e+01	2.259289e+01
0.0548062     	innerCylinder_slave	5.178003e-01	5.990187e+01	2.173036e+01
0.0548062     	propellerTip	1.028655e+00	3.151070e+02	3.363861e+01
0.0548798     	innerCylinder	6.676085e-01	6.143947e+01	2.259266e+01
0.0548798     	innerCylinder_slave	5.176745e-01	5.990829e+01	2.173014e+01
0.0548798     	propellerTip	9.095723e-01	3.142494e+02	3.363754e+01
0.054953      	innerCylinder	6.676537e-01	6.144553e+01	2.259249e+01
0.054953      	innerCylinder_slave	5.175578e-01	5.991423e+01	2.172995e+01
0.054953      	propellerTip	8.920471e-01	3.148239e+02	3.365819e+01
0.055026      	innerCylinder	6.677526e-01	6.145109e+01	2.259222e+01
0.055026      	innerCylinder_slave	5.174451e-01	5.991971e+01	2.172969e+01
0.055026      	propellerTip	1.083928e+00	3.149722e+02	3.364991e+01
0.0550992     	innerCylinder	6.678882e-01	6.145572e+01	2.259197e+01
0.0550992     	innerCylinder_slave	5.173458e-01	5.992484e+01	2.172948e+01
0.0550992     	propellerTip	1.250407e+00	3.150006e+02	3.364770e+01
0.0551726     	innerCylinder	6.680417e-01	6.145873e+01	2.259169e+01
0.0551726     	innerCylinder_slave	5.172472e-01	5.992940e+01	2.172924e+01
0.0551726     	propellerTip	1.225726e+00	3.148633e+02	3.365254e+01
0.055246      	innerCylinder	6.682096e-01	6.146005e+01	2.259132e+01
0.055246      	innerCylinder_slave	5.171556e-01	5.993300e+01	2.172896e+01
0.055246      	propellerTip	1.128177e+00	3.146261e+02	3.363914e+01
0.0553194     	innerCylinder	6.683951e-01	6.146037e+01	2.259088e+01
0.0553194     	innerCylinder_slave	5.170733e-01	5.993524e+01	2.172865e+01
0.0553194     	propellerTip	1.167077e+00	3.144330e+02	3.364241e+01
0.0553934     	innerCylinder	6.685773e-01	6.146059e+01	2.259036e+01
0.0553934     	innerCylinder_slave	5.170059e-01	5.993623e+01	2.172829e+01
0.0553934     	propellerTip	1.322841e+00	3.146210e+02	3.364647e+01
0.0554664     	innerCylinder	6.687172e-01	6.146137e+01	2.258976e+01
0.0554664     	innerCylinder_slave	5.169370e-01	5.993681e+01	2.172787e+01
0.0554664     	propellerTip	1.239805e+00	3.145348e+02	3.364879e+01
0.0555396     	innerCylinder	6.688099e-01	6.146238e+01	2.258905e+01
0.0555396     	innerCylinder_slave	5.168489e-01	5.993744e+01	2.172738e+01
0.0555396     	propellerTip	1.025567e+00	3.144970e+02	3.365155e+01
0.0556128     	innerCylinder	6.688764e-01	6.146367e+01	2.258826e+01
0.0556128     	innerCylinder_slave	5.167277e-01	5.993826e+01	2.172685e+01
0.0556128     	propellerTip	1.264898e+00	3.145663e+02	3.365939e+01
0.055686      	innerCylinder	6.689351e-01	6.146586e+01	2.258740e+01
0.055686      	innerCylinder_slave	5.165871e-01	5.993936e+01	2.172627e+01
0.055686      	propellerTip	1.542096e+00	3.144435e+02	3.366038e+01
0.0557592     	innerCylinder	6.689689e-01	6.146952e+01	2.258656e+01
0.0557592     	innerCylinder_slave	5.164422e-01	5.994108e+01	2.172572e+01
0.0557592     	propellerTip	1.649246e+00	3.142068e+02	3.366615e+01
0.0558325     	innerCylinder	6.689547e-01	6.147499e+01	2.258574e+01
0.0558325     	innerCylinder_slave	5.163102e-01	5.994389e+01	2.172518e+01
0.0558325     	propellerTip	1.594292e+00	3.146825e+02	3.368385e+01
0.0559059     	innerCylinder	6.688914e-01	6.148202e+01	2.258490e+01
0.0559059     	innerCylinder_slave	5.161805e-01	5.994800e+01	2.172463e+01
0.0559059     	propellerTip	1.415111e+00	3.138144e+02	3.370599e+01
0.0559793     	innerCylinder	6.688025e-01	6.149040e+01	2.258402e+01
0.0559793     	innerCylinder_slave	5.160540e-01	5.995410e+01	2.172404e+01
0.0559793     	propellerTip	1.351217e+00	3.140196e+02	3.371412e+01
0.0560527     	innerCylinder	6.687131e-01	6.149922e+01	2.258316e+01
0.0560527     	innerCylinder_slave	5.159436e-01	5.996228e+01	2.172347e+01
0.0560527     	propellerTip	1.461093e+00	3.138846e+02	3.369393e+01
0.0561263     	innerCylinder	6.686438e-01	6.150775e+01	2.258229e+01
0.0561263     	innerCylinder_slave	5.158145e-01	5.997202e+01	2.172286e+01
0.0561263     	propellerTip	1.670879e+00	3.139708e+02	3.369869e+01
0.0561998     	innerCylinder	6.686163e-01	6.151542e+01	2.258147e+01
0.0561998     	innerCylinder_slave	5.156931e-01	5.998132e+01	2.172230e+01
0.0561998     	propellerTip	1.758524e+00	3.142379e+02	3.371364e+01
0.0562734     	innerCylinder	6.686335e-01	6.152319e+01	2.258063e+01
0.0562734     	innerCylinder_slave	5.155745e-01	5.998987e+01	2.172170e+01
0.0562734     	propellerTip	1.839211e+00	3.142785e+02	3.373066e+01
0.0563475     	innerCylinder	6.686937e-01	6.153124e+01	2.257971e+01
0.0563475     	innerCylinder_slave	5.154660e-01	5.999781e+01	2.172102e+01
0.0563475     	propellerTip	1.835796e+00	3.142872e+02	3.372888e+01
0.0564214     	innerCylinder	6.687860e-01	6.153915e+01	2.257882e+01
0.0564214     	innerCylinder_slave	5.153898e-01	6.000546e+01	2.172036e+01
0.0564214     	propellerTip	1.734937e+00	3.142532e+02	3.375143e+01
0.0564955     	innerCylinder	6.688993e-01	6.154613e+01	2.257787e+01
0.0564955     	innerCylinder_slave	5.153397e-01	6.001302e+01	2.171962e+01
0.0564955     	propellerTip	1.642974e+00	3.142465e+02	3.374788e+01
0.0565694     	innerCylinder	6.690265e-01	6.155152e+01	2.257698e+01
0.0565694     	innerCylinder_slave	5.153115e-01	6.001971e+01	2.171894e+01
0.0565694     	propellerTip	1.569886e+00	3.142666e+02	3.374467e+01
0.0566435     	innerCylinder	6.691620e-01	6.155529e+01	2.257615e+01
0.0566435     	innerCylinder_slave	5.152955e-01	6.002466e+01	2.171830e+01
0.0566435     	propellerTip	1.526863e+00	3.142409e+02	3.374373e+01
0.0567176     	innerCylinder	6.692731e-01	6.155782e+01	2.257531e+01
0.0567176     	innerCylinder_slave	5.152752e-01	6.002777e+01	2.171766e+01
0.0567176     	propellerTip	1.522343e+00	3.141772e+02	3.374533e+01
0.0567924     	innerCylinder	6.693156e-01	6.155969e+01	2.257448e+01
0.0567924     	innerCylinder_slave	5.152529e-01	6.003009e+01	2.171705e+01
0.0567924     	propellerTip	1.556766e+00	3.142634e+02	3.375271e+01
0.0568666     	innerCylinder	6.692708e-01	6.156034e+01	2.257365e+01
0.0568666     	innerCylinder_slave	5.152255e-01	6.003245e+01	2.171639e+01
0.0568666     	propellerTip	1.621010e+00	3.143408e+02	3.376425e+01
0.0569406     	innerCylinder	6.691554e-01	6.155937e+01	2.257282e+01
0.0569406     	innerCylinder_slave	5.151701e-01	6.003404e+01	2.171570e+01
0.0569406     	propellerTip	1.702699e+00	3.144526e+02	3.377021e+01
0.0570146     	innerCylinder	6.689888e-01	6.155748e+01	2.257195e+01
0.0570146     	innerCylinder_slave	5.150784e-01	6.003400e+01	2.171501e+01
0.0570146     	propellerTip	1.792938e+00	3.145181e+02	3.377768e+01
0.0570887     	innerCylinder	6.687823e-01	6.155526e+01	2.257101e+01
0.0570887     	innerCylinder_slave	5.149758e-01	6.003204e+01	2.171424e+01
0.0570887     	propellerTip	1.885626e+00	3.145943e+02	3.378166e+01
0.0571625     	innerCylinder	6.685470e-01	6.155328e+01	2.257005e+01
0.0571625     	innerCylinder_slave	5.148777e-01	6.002885e+01	2.171344e+01
0.0571625     	propellerTip	1.975672e+00	3.145497e+02	3.378696e+01
0.0572365     	innerCylinder	6.682995e-01	6.155196e+01	2.256905e+01
0.0572365     	innerCylinder_slave	5.147797e-01	6.002530e+01	2.171263e+01
0.0572365     	propellerTip	2.060914e+00	3.144309e+02	3.379211e+01
0.0573106     	innerCylinder	6.680561e-01	6.155150e+01	2.256806e+01
0.0573106     	innerCylinder_slave	5.146782e-01	6.002264e+01	2.171179e+01
0.0573106     	propellerTip	2.119262e+00	3.142199e+02	3.379732e+01
0.0573847     	innerCylinder	6.678378e-01	6.155196e+01	2.256709e+01
0.0573847     	innerCylinder_slave	5.145742e-01	6.002168e+01	2.171096e+01
0.0573847     	propellerTip	2.105195e+00	3.141039e+02	3.380693e+01
0.0574589     	innerCylinder	6.676570e-01	6.155305e+01	2.256615e+01
0.0574589     	innerCylinder_slave	5.144641e-01	6.002209e+01	2.171013e+01
0.0574589     	propellerTip	2.095218e+00	3.140736e+02	3.381809e+01
0.0575332     	innerCylinder	6.675152e-01	6.155512e+01	2.256526e+01
0.0575332     	innerCylinder_slave	5.143624e-01	6.002443e+01	2.170932e+01
0.0575332     	propellerTip	2.088444e+00	3.140148e+02	3.382309e+01
0.0576075     	innerCylinder	6.674049e-01	6.155753e+01	2.256439e+01
0.0576075     	innerCylinder_slave	5.142635e-01	6.002809e+01	2.170853e+01
0.0576075     	propellerTip	2.085511e+00	3.141516e+02	3.383124e+01
0.057682      	innerCylinder	6.673099e-01	6.156052e+01	2.256354e+01
0.057682      	innerCylinder_slave	5.141673e-01	6.003195e+01	2.170775e+01
0.057682      	propellerTip	2.085462e+00	3.142920e+02	3.384213e+01
0.0577566     	innerCylinder	6.672259e-01	6.156412e+01	2.256272e+01
0.0577566     	innerCylinder_slave	5.140819e-01	6.003556e+01	2.170696e+01
0.0577566     	propellerTip	2.083416e+00	3.143789e+02	3.386707e+01
0.057832      	innerCylinder	6.671438e-01	6.156821e+01	2.256188e+01
0.057832      	innerCylinder_slave	5.140136e-01	6.003923e+01	2.170615e+01
0.057832      	propellerTip	2.082571e+00	3.144380e+02	3.387309e+01
0.0579059     	innerCylinder	6.670579e-01	6.157265e+01	2.256106e+01
0.0579059     	innerCylinder_slave	5.139654e-01	6.004339e+01	2.170531e+01
0.0579059     	propellerTip	2.084155e+00	3.144461e+02	3.387830e+01
0.0579802     	innerCylinder	6.669664e-01	6.157764e+01	2.256024e+01
0.0579802     	innerCylinder_slave	5.139374e-01	6.004792e+01	2.170449e+01
0.0579802     	propellerTip	2.088846e+00	3.144267e+02	3.388668e+01
0.0580541     	innerCylinder	6.668643e-01	6.158358e+01	2.255944e+01
0.0580541     	innerCylinder_slave	5.139317e-01	6.005297e+01	2.170368e+01
0.0580541     	propellerTip	2.092479e+00	3.143998e+02	3.389141e+01
0.058128      	innerCylinder	6.667551e-01	6.159010e+01	2.255864e+01
0.058128      	innerCylinder_slave	5.139377e-01	6.005845e+01	2.170290e+01
0.058128      	propellerTip	2.053386e+00	3.143367e+02	3.389689e+01
0.0582019     	innerCylinder	6.666378e-01	6.159735e+01	2.255783e+01
0.0582019     	innerCylinder_slave	5.139446e-01	6.006449e+01	2.170212e+01
0.0582019     	propellerTip	2.013474e+00	3.143348e+02	3.390431e+01
0.0582757     	innerCylinder	6.665024e-01	6.160544e+01	2.255707e+01
0.0582757     	innerCylinder_slave	5.139495e-01	6.007118e+01	2.170135e+01
0.0582757     	propellerTip	1.973771e+00	3.142562e+02	3.391454e+01
0.0583494     	innerCylinder	6.663380e-01	6.161433e+01	2.255634e+01
0.0583494     	innerCylinder_slave	5.139531e-01	6.007880e+01	2.170065e+01
0.0583494     	propellerTip	1.936231e+00	3.141811e+02	3.392084e+01
0.0584233     	innerCylinder	6.661466e-01	6.162380e+01	2.255565e+01
0.0584233     	innerCylinder_slave	5.139337e-01	6.008739e+01	2.169999e+01
0.0584233     	propellerTip	1.901657e+00	3.143744e+02	3.392896e+01
0.0584973     	innerCylinder	6.659415e-01	6.163379e+01	2.255503e+01
0.0584973     	innerCylinder_slave	5.139016e-01	6.009691e+01	2.169937e+01
0.0584973     	propellerTip	1.872256e+00	3.141962e+02	3.394897e+01
0.058572      	innerCylinder	6.657336e-01	6.164399e+01	2.255443e+01
0.058572      	innerCylinder_slave	5.138622e-01	6.010715e+01	2.169875e+01
0.058572      	propellerTip	1.849920e+00	3.144510e+02	3.395400e+01
0.0586456     	innerCylinder	6.655234e-01	6.165472e+01	2.255388e+01
0.0586456     	innerCylinder_slave	5.138283e-01	6.011792e+01	2.169815e+01
0.0586456     	propellerTip	1.838040e+00	3.143765e+02	3.395805e+01
0.0587199     	innerCylinder	6.653273e-01	6.166639e+01	2.255337e+01
0.0587199     	innerCylinder_slave	5.138064e-01	6.012867e+01	2.169763e+01
0.0587199     	propellerTip	1.837386e+00	3.144829e+02	3.395990e+01
0.0587951     	innerCylinder	6.651506e-01	6.167922e+01	2.255287e+01
0.0587951     	innerCylinder_slave	5.137949e-01	6.013956e+01	2.169711e+01
0.0587951     	propellerTip	1.850452e+00	3.144980e+02	3.397315e+01
0.058869      	innerCylinder	6.649996e-01	6.169251e+01	2.255237e+01
0.058869      	innerCylinder_slave	5.137786e-01	6.015068e+01	2.169654e+01
0.058869      	propellerTip	1.877884e+00	3.144823e+02	3.398405e+01
0.0589431     	innerCylinder	6.648809e-01	6.170574e+01	2.255186e+01
0.0589431     	innerCylinder_slave	5.137649e-01	6.016242e+01	2.169597e+01
0.0589431     	propellerTip	1.918785e+00	3.144747e+02	3.399490e+01
0.0590176     	innerCylinder	6.648045e-01	6.171811e+01	2.255131e+01
0.0590176     	innerCylinder_slave	5.137663e-01	6.017496e+01	2.169536e+01
0.0590176     	propellerTip	1.971956e+00	3.144125e+02	3.400349e+01
0.0590919     	innerCylinder	6.647667e-01	6.172928e+01	2.255073e+01
0.0590919     	innerCylinder_slave	5.137690e-01	6.018744e+01	2.169471e+01
0.0590919     	propellerTip	1.995202e+00	3.143211e+02	3.402599e+01
0.0591663     	innerCylinder	6.647551e-01	6.173907e+01	2.255010e+01
0.0591663     	innerCylinder_slave	5.137762e-01	6.019848e+01	2.169403e+01
0.0591663     	propellerTip	1.860593e+00	3.148567e+02	3.403151e+01
0.0592406     	innerCylinder	6.647726e-01	6.174819e+01	2.254943e+01
0.0592406     	innerCylinder_slave	5.137785e-01	6.020824e+01	2.169331e+01
0.0592406     	propellerTip	1.717677e+00	3.149042e+02	3.404448e+01
0.059315      	innerCylinder	6.648217e-01	6.175648e+01	2.254874e+01
0.059315      	innerCylinder_slave	5.137773e-01	6.021686e+01	2.169259e+01
0.059315      	propellerTip	1.569643e+00	3.144256e+02	3.404186e+01
0.0593894     	innerCylinder	6.648876e-01	6.176380e+01	2.254813e+01
0.0593894     	innerCylinder_slave	5.137691e-01	6.022452e+01	2.169196e+01
0.0593894     	propellerTip	1.430084e+00	3.142451e+02	3.404053e+01
0.0594639     	innerCylinder	6.649366e-01	6.177043e+01	2.254759e+01
0.0594639     	innerCylinder_slave	5.137504e-01	6.023153e+01	2.169139e+01
0.0594639     	propellerTip	1.327825e+00	3.143265e+02	3.404494e+01
0.0595384     	innerCylinder	6.649625e-01	6.177679e+01	2.254711e+01
0.0595384     	innerCylinder_slave	5.137402e-01	6.023801e+01	2.169087e+01
0.0595384     	propellerTip	1.302900e+00	3.144746e+02	3.405472e+01
0.0596132     	innerCylinder	6.649622e-01	6.178352e+01	2.254669e+01
0.0596132     	innerCylinder_slave	5.137408e-01	6.024428e+01	2.169040e+01
0.0596132     	propellerTip	1.371160e+00	3.147747e+02	3.406454e+01
0.0596883     	innerCylinder	6.649465e-01	6.179110e+01	2.254629e+01
0.0596883     	innerCylinder_slave	5.137483e-01	6.025101e+01	2.168994e+01
0.0596883     	propellerTip	1.502511e+00	3.148912e+02	3.408096e+01
0.0597635     	innerCylinder	6.649308e-01	6.179966e+01	2.254589e+01
0.0597635     	innerCylinder_slave	5.137668e-01	6.025875e+01	2.168948e+01
0.0597635     	propellerTip	1.657553e+00	3.148735e+02	3.408273e+01
0.0598389     	innerCylinder	6.649281e-01	6.180898e+01	2.254547e+01
0.0598389     	innerCylinder_slave	5.137888e-01	6.026745e+01	2.168902e+01
0.0598389     	propellerTip	1.816001e+00	3.147721e+02	3.408484e+01
0.0599145     	innerCylinder	6.649582e-01	6.181868e+01	2.254504e+01
0.0599145     	innerCylinder_slave	5.138196e-01	6.027652e+01	2.168857e+01
0.0599145     	propellerTip	1.714204e+00	3.145442e+02	3.408601e+01
0.0599904     	innerCylinder	6.650263e-01	6.182867e+01	2.254461e+01
0.0599904     	innerCylinder_slave	5.138536e-01	6.028584e+01	2.168811e+01
0.0599904     	propellerTip	1.490142e+00	3.140994e+02	3.408825e+01
0.0600665     	innerCylinder	6.651426e-01	6.183850e+01	2.254415e+01
0.0600665     	innerCylinder_slave	5.138789e-01	6.029510e+01	2.168765e+01
0.0600665     	propellerTip	1.270885e+00	3.142555e+02	3.409234e+01
0.0601428     	innerCylinder	6.653026e-01	6.184773e+01	2.254362e+01
0.0601428     	innerCylinder_slave	5.138849e-01	6.030396e+01	2.168712e+01
0.0601428     	propellerTip	1.138747e+00	3.141979e+02	3.410573e+01
0.0602192     	innerCylinder	6.654854e-01	6.185600e+01	2.254301e+01
0.0602192     	innerCylinder_slave	5.138736e-01	6.031242e+01	2.168648e+01
0.0602192     	propellerTip	1.209016e+00	3.140246e+02	3.411365e+01
0.060295      	innerCylinder	6.656715e-01	6.186325e+01	2.254220e+01
0.060295      	innerCylinder_slave	5.138328e-01	6.032043e+01	2.168562e+01
0.060295      	propellerTip	1.405789e+00	3.138086e+02	3.411668e+01
0.0603706     	innerCylinder	6.658646e-01	6.186994e+01	2.254129e+01
0.0603706     	innerCylinder_slave	5.137741e-01	6.032824e+01	2.168467e+01
0.0603706     	propellerTip	1.620779e+00	3.136320e+02	3.412711e+01
0.0604463     	innerCylinder	6.660551e-01	6.187561e+01	2.254029e+01
0.0604463     	innerCylinder_slave	5.137246e-01	6.033541e+01	2.168369e+01
0.0604463     	propellerTip	1.821859e+00	3.135863e+02	3.412959e+01
0.0605218     	innerCylinder	6.662267e-01	6.187977e+01	2.253930e+01
0.0605218     	innerCylinder_slave	5.137029e-01	6.034121e+01	2.168267e+01
0.0605218     	propellerTip	2.002164e+00	3.137993e+02	3.413119e+01
0.0605971     	innerCylinder	6.663672e-01	6.188242e+01	2.253842e+01
0.0605971     	innerCylinder_slave	5.137055e-01	6.034489e+01	2.168178e+01
0.0605971     	propellerTip	1.964814e+00	3.138615e+02	3.413550e+01
0.0606728     	innerCylinder	6.664683e-01	6.188408e+01	2.253761e+01
0.0606728     	innerCylinder_slave	5.137199e-01	6.034653e+01	2.168096e+01
0.0606728     	propellerTip	1.723823e+00	3.139815e+02	3.413585e+01
0.0607489     	innerCylinder	6.665265e-01	6.188459e+01	2.253695e+01
0.0607489     	innerCylinder_slave	5.137450e-01	6.034648e+01	2.168026e+01
0.0607489     	propellerTip	1.463451e+00	3.142281e+02	3.413742e+01
0.0608253     	innerCylinder	6.665475e-01	6.188337e+01	2.253638e+01
0.0608253     	innerCylinder_slave	5.137809e-01	6.034501e+01	2.167963e+01
0.0608253     	propellerTip	1.210501e+00	3.146008e+02	3.414432e+01
0.0609016     	innerCylinder	6.665311e-01	6.188114e+01	2.253582e+01
0.0609016     	innerCylinder_slave	5.138440e-01	6.034284e+01	2.167901e+01
0.0609016     	propellerTip	1.091312e+00	3.148766e+02	3.415270e+01
0.0609779     	innerCylinder	6.664861e-01	6.187833e+01	2.253526e+01
0.0609779     	innerCylinder_slave	5.139290e-01	6.034018e+01	2.167838e+01
0.0609779     	propellerTip	1.225440e+00	3.148666e+02	3.415869e+01
0.0610542     	innerCylinder	6.664297e-01	6.187584e+01	2.253466e+01
0.0610542     	innerCylinder_slave	5.140276e-01	6.033768e+01	2.167777e+01
0.0610542     	propellerTip	1.433568e+00	3.150586e+02	3.415750e+01
0.0611305     	innerCylinder	6.663784e-01	6.187375e+01	2.253405e+01
0.0611305     	innerCylinder_slave	5.141354e-01	6.033572e+01	2.167716e+01
0.0611305     	propellerTip	1.502104e+00	3.150220e+02	3.415708e+01
0.0612067     	innerCylinder	6.663495e-01	6.187186e+01	2.253343e+01
0.0612067     	innerCylinder_slave	5.142445e-01	6.033440e+01	2.167658e+01
